T = 0.123629, Acceptance = 37%
T = 0.123629, Acceptance = 38%
T = 0.123629, Acceptance = 38%
T = 0.123629, Acceptance = 38%
T = 0.123629, Acceptance = 39%
T = 0.123629, Acceptance = 40%
T = 0.123629, Acceptance = 41%
T = 0.123629, Acceptance = 42%
T = 0.123629, Acceptance = 43%
T = 0.123629, Acceptance = 44%
T = 0.123629, Acceptance = 45%
T = 0.123629, Acceptance = 46%
T = 0.123629, Acceptance = 47%
T = 0.123629, Acceptance = 48%
T = 0.123629, Acceptance = 49%
T = 0.123629, Acceptance = 50%
T = 0.123629, Acceptance = 51%
T = 0.123629, Acceptance = 52%
T = 0.123629, Acceptance = 52%
T = 0.123629, Acceptance = 53%
T = 0.123629, Acceptance = 54%
T = 0.123629, Acceptance = 54%
T = 0.123629, Acceptance = 55%
T = 0.123629, Acceptance = 56%
T = 0.123629, Acceptance = 57%
T = 0.123629, Acceptance = 58%
T = 0.123629, Acceptance = 59%
T = 0.123629, Acceptance = 60%
T = 0.123629, Acceptance = 60%
T = 0.123629, Acceptance = 61%
T = 0.123629, Acceptance = 62%
T = 0.123629, Acceptance = 63%
T = 0.123629, Acceptance = 64%
T = 0.123629, Acceptance = 65%
T = 0.123629, Acceptance = 66%
T = 0.123629, Acceptance = 67%
T = 0.123629, Acceptance = 68%
T = 0.123629, Acceptance = 69%
T = 0.123629, Acceptance = 70%
T = 0.123629, Acceptance = 71%
T = 0.123629, Acceptance = 72%
T = 0.123629, Acceptance = 73%
T = 0.123629, Acceptance = 74%
T = 0.123629, Acceptance = 75%
T = 0.123629, Acceptance = 76%
T = 0.123629, Acceptance = 76%
T = 0.123629, Acceptance = 77%
T = 0.123629, Acceptance = 77%
T = 0.123629, Acceptance = 78%
T = 0.123629, Acceptance = 79%
T = 0.123629, Acceptance = 79%
T = 0.123629, Acceptance = 80%
T = 0.123629, Acceptance = 81%
T = 0.123629, Acceptance = 82%
T = 0.123629, Acceptance = 83%
T = 0.122393, Acceptance = 0%
T = 0.122393, Acceptance = 1%
T = 0.122393, Acceptance = 2%
T = 0.122393, Acceptance = 2%
T = 0.122393, Acceptance = 3%
T = 0.122393, Acceptance = 4%
T = 0.122393, Acceptance = 5%
T = 0.122393, Acceptance = 6%
T = 0.122393, Acceptance = 7%
T = 0.122393, Acceptance = 8%
T = 0.122393, Acceptance = 8%
T = 0.122393, Acceptance = 9%
T = 0.122393, Acceptance = 10%
T = 0.122393, Acceptance = 11%
T = 0.122393, Acceptance = 11%
T = 0.122393, Acceptance = 12%
T = 0.122393, Acceptance = 12%
T = 0.122393, Acceptance = 12%
T = 0.122393, Acceptance = 13%
T = 0.122393, Acceptance = 13%
T = 0.122393, Acceptance = 13%
T = 0.122393, Acceptance = 14%
T = 0.122393, Acceptance = 15%
T = 0.122393, Acceptance = 15%
T = 0.122393, Acceptance = 15%
T = 0.122393, Acceptance = 16%
T = 0.122393, Acceptance = 17%
T = 0.122393, Acceptance = 17%
T = 0.122393, Acceptance = 18%
T = 0.122393, Acceptance = 19%
T = 0.122393, Acceptance = 20%
T = 0.122393, Acceptance = 20%
T = 0.122393, Acceptance = 21%
T = 0.122393, Acceptance = 21%
T = 0.122393, Acceptance = 22%
T = 0.122393, Acceptance = 23%
T = 0.122393, Acceptance = 24%
T = 0.122393, Acceptance = 25%
T = 0.122393, Acceptance = 26%
T = 0.122393, Acceptance = 27%
T = 0.122393, Acceptance = 28%
T = 0.122393, Acceptance = 29%
T = 0.122393, Acceptance = 29%
T = 0.122393, Acceptance = 30%
T = 0.122393, Acceptance = 31%
T = 0.122393, Acceptance = 32%
T = 0.122393, Acceptance = 32%
T = 0.122393, Acceptance = 33%
T = 0.122393, Acceptance = 34%
T = 0.122393, Acceptance = 34%
T = 0.122393, Acceptance = 35%
T = 0.122393, Acceptance = 35%
T = 0.122393, Acceptance = 35%
T = 0.122393, Acceptance = 36%
T = 0.122393, Acceptance = 37%
T = 0.122393, Acceptance = 37%
T = 0.122393, Acceptance = 38%
T = 0.122393, Acceptance = 39%
T = 0.122393, Acceptance = 39%
T = 0.122393, Acceptance = 39%
T = 0.122393, Acceptance = 40%
T = 0.122393, Acceptance = 40%
T = 0.122393, Acceptance = 41%
T = 0.122393, Acceptance = 41%
T = 0.122393, Acceptance = 42%
T = 0.122393, Acceptance = 42%
T = 0.122393, Acceptance = 42%
T = 0.122393, Acceptance = 42%
T = 0.122393, Acceptance = 43%
T = 0.122393, Acceptance = 44%
T = 0.122393, Acceptance = 44%
T = 0.122393, Acceptance = 44%
T = 0.122393, Acceptance = 45%
T = 0.122393, Acceptance = 46%
T = 0.122393, Acceptance = 47%
T = 0.122393, Acceptance = 48%
T = 0.122393, Acceptance = 49%
T = 0.122393, Acceptance = 50%
T = 0.122393, Acceptance = 51%
T = 0.122393, Acceptance = 52%
T = 0.122393, Acceptance = 53%
T = 0.122393, Acceptance = 53%
T = 0.122393, Acceptance = 54%
T = 0.122393, Acceptance = 54%
T = 0.122393, Acceptance = 54%
T = 0.122393, Acceptance = 55%
T = 0.122393, Acceptance = 55%
T = 0.122393, Acceptance = 56%
T = 0.122393, Acceptance = 57%
T = 0.122393, Acceptance = 57%
T = 0.122393, Acceptance = 58%
T = 0.122393, Acceptance = 59%
T = 0.122393, Acceptance = 60%
T = 0.122393, Acceptance = 61%
T = 0.122393, Acceptance = 62%
T = 0.122393, Acceptance = 63%
T = 0.122393, Acceptance = 64%
T = 0.122393, Acceptance = 65%
T = 0.122393, Acceptance = 66%
T = 0.122393, Acceptance = 67%
T = 0.121169, Acceptance = 1%
T = 0.121169, Acceptance = 2%
T = 0.121169, Acceptance = 3%
T = 0.121169, Acceptance = 4%
T = 0.121169, Acceptance = 5%
T = 0.121169, Acceptance = 6%
T = 0.121169, Acceptance = 7%
T = 0.121169, Acceptance = 8%
T = 0.121169, Acceptance = 9%
T = 0.121169, Acceptance = 10%
T = 0.121169, Acceptance = 11%
T = 0.121169, Acceptance = 12%
T = 0.121169, Acceptance = 12%
T = 0.121169, Acceptance = 13%
T = 0.121169, Acceptance = 14%
T = 0.121169, Acceptance = 15%
T = 0.121169, Acceptance = 16%
T = 0.121169, Acceptance = 17%
T = 0.121169, Acceptance = 18%
T = 0.121169, Acceptance = 19%
T = 0.121169, Acceptance = 20%
T = 0.121169, Acceptance = 21%
T = 0.121169, Acceptance = 22%
T = 0.121169, Acceptance = 23%
T = 0.121169, Acceptance = 24%
T = 0.121169, Acceptance = 25%
T = 0.121169, Acceptance = 26%
T = 0.121169, Acceptance = 27%
T = 0.121169, Acceptance = 28%
T = 0.121169, Acceptance = 29%
T = 0.121169, Acceptance = 30%
T = 0.121169, Acceptance = 31%
T = 0.121169, Acceptance = 32%
T = 0.121169, Acceptance = 33%
T = 0.121169, Acceptance = 33%
T = 0.121169, Acceptance = 34%
T = 0.121169, Acceptance = 35%
T = 0.121169, Acceptance = 35%
T = 0.121169, Acceptance = 36%
T = 0.121169, Acceptance = 37%
T = 0.121169, Acceptance = 38%
T = 0.121169, Acceptance = 38%
T = 0.121169, Acceptance = 39%
T = 0.121169, Acceptance = 40%
T = 0.121169, Acceptance = 41%
T = 0.121169, Acceptance = 42%
T = 0.121169, Acceptance = 43%
T = 0.121169, Acceptance = 44%
T = 0.121169, Acceptance = 45%
T = 0.121169, Acceptance = 46%
T = 0.121169, Acceptance = 47%
T = 0.121169, Acceptance = 48%
T = 0.121169, Acceptance = 49%
T = 0.121169, Acceptance = 50%
T = 0.121169, Acceptance = 51%
T = 0.121169, Acceptance = 52%
T = 0.121169, Acceptance = 52%
T = 0.121169, Acceptance = 53%
T = 0.121169, Acceptance = 54%
T = 0.121169, Acceptance = 55%
T = 0.121169, Acceptance = 56%
T = 0.121169, Acceptance = 56%
T = 0.121169, Acceptance = 57%
T = 0.121169, Acceptance = 58%
T = 0.121169, Acceptance = 59%
T = 0.121169, Acceptance = 60%
T = 0.121169, Acceptance = 61%
T = 0.121169, Acceptance = 62%
T = 0.121169, Acceptance = 63%
T = 0.121169, Acceptance = 64%
T = 0.121169, Acceptance = 65%
T = 0.121169, Acceptance = 66%
T = 0.121169, Acceptance = 66%
T = 0.121169, Acceptance = 66%
T = 0.121169, Acceptance = 66%
T = 0.121169, Acceptance = 66%
T = 0.121169, Acceptance = 67%
T = 0.121169, Acceptance = 68%
T = 0.121169, Acceptance = 69%
T = 0.121169, Acceptance = 69%
T = 0.121169, Acceptance = 70%
T = 0.121169, Acceptance = 71%
T = 0.121169, Acceptance = 72%
T = 0.121169, Acceptance = 73%
T = 0.121169, Acceptance = 74%
T = 0.121169, Acceptance = 75%
T = 0.121169, Acceptance = 76%
T = 0.121169, Acceptance = 76%
T = 0.121169, Acceptance = 77%
T = 0.121169, Acceptance = 77%
T = 0.121169, Acceptance = 77%
T = 0.121169, Acceptance = 77%
T = 0.121169, Acceptance = 78%
T = 0.121169, Acceptance = 78%
T = 0.121169, Acceptance = 79%
T = 0.121169, Acceptance = 79%
T = 0.121169, Acceptance = 80%
T = 0.121169, Acceptance = 81%
T = 0.121169, Acceptance = 82%
T = 0.121169, Acceptance = 83%
T = 0.119957, Acceptance = 1%
T = 0.119957, Acceptance = 2%
T = 0.119957, Acceptance = 3%
T = 0.119957, Acceptance = 4%
T = 0.119957, Acceptance = 4%
T = 0.119957, Acceptance = 5%
T = 0.119957, Acceptance = 5%
T = 0.119957, Acceptance = 6%
T = 0.119957, Acceptance = 7%
T = 0.119957, Acceptance = 8%
T = 0.119957, Acceptance = 9%
T = 0.119957, Acceptance = 9%
T = 0.119957, Acceptance = 10%
T = 0.119957, Acceptance = 11%
T = 0.119957, Acceptance = 12%
T = 0.119957, Acceptance = 13%
T = 0.119957, Acceptance = 14%
T = 0.119957, Acceptance = 15%
T = 0.119957, Acceptance = 16%
T = 0.119957, Acceptance = 17%
T = 0.119957, Acceptance = 17%
T = 0.119957, Acceptance = 18%
T = 0.119957, Acceptance = 19%
T = 0.119957, Acceptance = 20%
T = 0.119957, Acceptance = 21%
T = 0.119957, Acceptance = 22%
T = 0.119957, Acceptance = 23%
T = 0.119957, Acceptance = 24%
T = 0.119957, Acceptance = 25%
T = 0.119957, Acceptance = 26%
T = 0.119957, Acceptance = 27%
T = 0.119957, Acceptance = 28%
T = 0.119957, Acceptance = 29%
T = 0.119957, Acceptance = 29%
T = 0.119957, Acceptance = 30%
T = 0.119957, Acceptance = 31%
T = 0.119957, Acceptance = 31%
T = 0.119957, Acceptance = 32%
T = 0.119957, Acceptance = 33%
T = 0.119957, Acceptance = 34%
T = 0.119957, Acceptance = 35%
T = 0.119957, Acceptance = 36%
T = 0.119957, Acceptance = 36%
T = 0.119957, Acceptance = 37%
T = 0.119957, Acceptance = 37%
T = 0.119957, Acceptance = 38%
T = 0.119957, Acceptance = 39%
T = 0.119957, Acceptance = 40%
T = 0.119957, Acceptance = 41%
T = 0.119957, Acceptance = 42%
T = 0.119957, Acceptance = 43%
T = 0.119957, Acceptance = 44%
T = 0.119957, Acceptance = 45%
T = 0.119957, Acceptance = 46%
T = 0.119957, Acceptance = 47%
T = 0.119957, Acceptance = 48%
T = 0.119957, Acceptance = 49%
T = 0.119957, Acceptance = 50%
T = 0.119957, Acceptance = 50%
T = 0.119957, Acceptance = 51%
T = 0.119957, Acceptance = 52%
T = 0.119957, Acceptance = 53%
T = 0.119957, Acceptance = 54%
T = 0.119957, Acceptance = 55%
T = 0.119957, Acceptance = 56%
T = 0.119957, Acceptance = 57%
T = 0.119957, Acceptance = 58%
T = 0.119957, Acceptance = 59%
T = 0.119957, Acceptance = 60%
T = 0.119957, Acceptance = 60%
T = 0.119957, Acceptance = 61%
T = 0.119957, Acceptance = 62%
T = 0.119957, Acceptance = 63%
T = 0.119957, Acceptance = 64%
T = 0.119957, Acceptance = 65%
T = 0.119957, Acceptance = 66%
T = 0.119957, Acceptance = 67%
T = 0.119957, Acceptance = 68%
T = 0.119957, Acceptance = 69%
T = 0.119957, Acceptance = 70%
T = 0.119957, Acceptance = 71%
T = 0.119957, Acceptance = 72%
T = 0.119957, Acceptance = 73%
T = 0.119957, Acceptance = 74%
T = 0.119957, Acceptance = 74%
T = 0.119957, Acceptance = 74%
T = 0.119957, Acceptance = 75%
T = 0.119957, Acceptance = 76%
T = 0.119957, Acceptance = 77%
T = 0.119957, Acceptance = 78%
T = 0.119957, Acceptance = 78%
T = 0.119957, Acceptance = 79%
T = 0.119957, Acceptance = 79%
T = 0.119957, Acceptance = 80%
T = 0.119957, Acceptance = 81%
T = 0.119957, Acceptance = 82%
T = 0.119957, Acceptance = 83%
T = 0.119957, Acceptance = 84%
T = 0.119957, Acceptance = 85%
T = 0.119957, Acceptance = 85%
T = 0.118758, Acceptance = 0%
T = 0.118758, Acceptance = 1%
T = 0.118758, Acceptance = 2%
T = 0.118758, Acceptance = 3%
T = 0.118758, Acceptance = 4%
T = 0.118758, Acceptance = 4%
T = 0.118758, Acceptance = 5%
T = 0.118758, Acceptance = 5%
T = 0.118758, Acceptance = 6%
T = 0.118758, Acceptance = 7%
T = 0.118758, Acceptance = 8%
T = 0.118758, Acceptance = 8%
T = 0.118758, Acceptance = 9%
T = 0.118758, Acceptance = 10%
T = 0.118758, Acceptance = 11%
T = 0.118758, Acceptance = 12%
T = 0.118758, Acceptance = 13%
T = 0.118758, Acceptance = 13%
T = 0.118758, Acceptance = 14%
T = 0.118758, Acceptance = 14%
T = 0.118758, Acceptance = 14%
T = 0.118758, Acceptance = 14%
T = 0.118758, Acceptance = 15%
T = 0.118758, Acceptance = 16%
T = 0.118758, Acceptance = 17%
T = 0.118758, Acceptance = 18%
T = 0.118758, Acceptance = 19%
T = 0.118758, Acceptance = 20%
T = 0.118758, Acceptance = 21%
T = 0.118758, Acceptance = 22%
T = 0.118758, Acceptance = 23%
T = 0.118758, Acceptance = 23%
T = 0.118758, Acceptance = 24%
T = 0.118758, Acceptance = 24%
T = 0.118758, Acceptance = 24%
T = 0.118758, Acceptance = 25%
T = 0.118758, Acceptance = 26%
T = 0.118758, Acceptance = 26%
T = 0.118758, Acceptance = 27%
T = 0.118758, Acceptance = 28%
T = 0.118758, Acceptance = 29%
T = 0.118758, Acceptance = 30%
T = 0.118758, Acceptance = 31%
T = 0.118758, Acceptance = 32%
T = 0.118758, Acceptance = 33%
T = 0.118758, Acceptance = 33%
T = 0.118758, Acceptance = 34%
T = 0.118758, Acceptance = 35%
T = 0.118758, Acceptance = 36%
T = 0.118758, Acceptance = 37%
T = 0.118758, Acceptance = 38%
T = 0.118758, Acceptance = 39%
T = 0.118758, Acceptance = 40%
T = 0.118758, Acceptance = 41%
T = 0.118758, Acceptance = 42%
T = 0.118758, Acceptance = 42%
T = 0.118758, Acceptance = 43%
T = 0.118758, Acceptance = 44%
T = 0.118758, Acceptance = 45%
T = 0.118758, Acceptance = 45%
T = 0.118758, Acceptance = 46%
T = 0.118758, Acceptance = 47%
T = 0.118758, Acceptance = 48%
T = 0.118758, Acceptance = 49%
T = 0.118758, Acceptance = 50%
T = 0.118758, Acceptance = 51%
T = 0.118758, Acceptance = 52%
T = 0.118758, Acceptance = 52%
T = 0.118758, Acceptance = 52%
T = 0.118758, Acceptance = 53%
T = 0.118758, Acceptance = 53%
T = 0.118758, Acceptance = 53%
T = 0.118758, Acceptance = 53%
T = 0.118758, Acceptance = 53%
T = 0.118758, Acceptance = 54%
T = 0.118758, Acceptance = 55%
T = 0.118758, Acceptance = 56%
T = 0.118758, Acceptance = 56%
T = 0.118758, Acceptance = 56%
T = 0.118758, Acceptance = 57%
T = 0.118758, Acceptance = 58%
T = 0.118758, Acceptance = 59%
T = 0.118758, Acceptance = 59%
T = 0.118758, Acceptance = 60%
T = 0.118758, Acceptance = 61%
T = 0.118758, Acceptance = 62%
T = 0.118758, Acceptance = 63%
T = 0.118758, Acceptance = 64%
T = 0.118758, Acceptance = 65%
T = 0.118758, Acceptance = 66%
T = 0.118758, Acceptance = 67%
T = 0.118758, Acceptance = 68%
T = 0.118758, Acceptance = 69%
T = 0.118758, Acceptance = 70%
T = 0.118758, Acceptance = 71%
T = 0.118758, Acceptance = 71%
T = 0.118758, Acceptance = 72%
T = 0.118758, Acceptance = 73%
T = 0.118758, Acceptance = 74%
T = 0.118758, Acceptance = 74%
T = 0.11757, Acceptance = 1%
T = 0.11757, Acceptance = 2%
T = 0.11757, Acceptance = 3%
T = 0.11757, Acceptance = 3%
T = 0.11757, Acceptance = 3%
T = 0.11757, Acceptance = 4%
T = 0.11757, Acceptance = 5%
T = 0.11757, Acceptance = 6%
T = 0.11757, Acceptance = 7%
T = 0.11757, Acceptance = 8%
T = 0.11757, Acceptance = 9%
T = 0.11757, Acceptance = 10%
T = 0.11757, Acceptance = 11%
T = 0.11757, Acceptance = 12%
T = 0.11757, Acceptance = 13%
T = 0.11757, Acceptance = 14%
T = 0.11757, Acceptance = 15%
T = 0.11757, Acceptance = 16%
T = 0.11757, Acceptance = 17%
T = 0.11757, Acceptance = 18%
T = 0.11757, Acceptance = 19%
T = 0.11757, Acceptance = 19%
T = 0.11757, Acceptance = 19%
T = 0.11757, Acceptance = 20%
T = 0.11757, Acceptance = 21%
T = 0.11757, Acceptance = 21%
T = 0.11757, Acceptance = 22%
T = 0.11757, Acceptance = 22%
T = 0.11757, Acceptance = 23%
T = 0.11757, Acceptance = 24%
T = 0.11757, Acceptance = 25%
T = 0.11757, Acceptance = 26%
T = 0.11757, Acceptance = 27%
T = 0.11757, Acceptance = 28%
T = 0.11757, Acceptance = 29%
T = 0.11757, Acceptance = 30%
T = 0.11757, Acceptance = 31%
T = 0.11757, Acceptance = 31%
T = 0.11757, Acceptance = 31%
T = 0.11757, Acceptance = 32%
T = 0.11757, Acceptance = 33%
T = 0.11757, Acceptance = 34%
T = 0.11757, Acceptance = 35%
T = 0.11757, Acceptance = 36%
T = 0.11757, Acceptance = 37%
T = 0.11757, Acceptance = 37%
T = 0.11757, Acceptance = 38%
T = 0.11757, Acceptance = 38%
T = 0.11757, Acceptance = 39%
T = 0.11757, Acceptance = 39%
T = 0.11757, Acceptance = 39%
T = 0.11757, Acceptance = 40%
T = 0.11757, Acceptance = 41%
T = 0.11757, Acceptance = 41%
T = 0.11757, Acceptance = 42%
T = 0.11757, Acceptance = 43%
T = 0.11757, Acceptance = 44%
T = 0.11757, Acceptance = 45%
T = 0.11757, Acceptance = 46%
T = 0.11757, Acceptance = 47%
T = 0.11757, Acceptance = 48%
T = 0.11757, Acceptance = 49%
T = 0.11757, Acceptance = 49%
T = 0.11757, Acceptance = 50%
T = 0.11757, Acceptance = 51%
T = 0.11757, Acceptance = 52%
T = 0.11757, Acceptance = 53%
T = 0.11757, Acceptance = 54%
T = 0.11757, Acceptance = 55%
T = 0.11757, Acceptance = 56%
T = 0.11757, Acceptance = 57%
T = 0.11757, Acceptance = 57%
T = 0.11757, Acceptance = 58%
T = 0.11757, Acceptance = 59%
T = 0.11757, Acceptance = 59%
T = 0.11757, Acceptance = 60%
T = 0.11757, Acceptance = 60%
T = 0.11757, Acceptance = 61%
T = 0.11757, Acceptance = 62%
T = 0.11757, Acceptance = 62%
T = 0.11757, Acceptance = 63%
T = 0.11757, Acceptance = 64%
T = 0.11757, Acceptance = 64%
T = 0.11757, Acceptance = 65%
T = 0.11757, Acceptance = 66%
T = 0.11757, Acceptance = 67%
T = 0.11757, Acceptance = 67%
T = 0.11757, Acceptance = 68%
T = 0.11757, Acceptance = 69%
T = 0.11757, Acceptance = 70%
T = 0.11757, Acceptance = 71%
T = 0.11757, Acceptance = 72%
T = 0.11757, Acceptance = 72%
T = 0.11757, Acceptance = 73%
T = 0.11757, Acceptance = 74%
T = 0.11757, Acceptance = 75%
T = 0.11757, Acceptance = 75%
T = 0.11757, Acceptance = 75%
T = 0.11757, Acceptance = 76%
T = 0.11757, Acceptance = 77%
T = 0.116394, Acceptance = 1%
T = 0.116394, Acceptance = 2%
T = 0.116394, Acceptance = 3%
T = 0.116394, Acceptance = 4%
T = 0.116394, Acceptance = 5%
T = 0.116394, Acceptance = 6%
T = 0.116394, Acceptance = 6%
T = 0.116394, Acceptance = 6%
T = 0.116394, Acceptance = 6%
T = 0.116394, Acceptance = 7%
T = 0.116394, Acceptance = 8%
T = 0.116394, Acceptance = 9%
T = 0.116394, Acceptance = 10%
T = 0.116394, Acceptance = 11%
T = 0.116394, Acceptance = 12%
T = 0.116394, Acceptance = 13%
T = 0.116394, Acceptance = 14%
T = 0.116394, Acceptance = 15%
T = 0.116394, Acceptance = 16%
T = 0.116394, Acceptance = 17%
T = 0.116394, Acceptance = 18%
T = 0.116394, Acceptance = 19%
T = 0.116394, Acceptance = 19%
T = 0.116394, Acceptance = 20%
T = 0.116394, Acceptance = 21%
T = 0.116394, Acceptance = 22%
T = 0.116394, Acceptance = 23%
T = 0.116394, Acceptance = 24%
T = 0.116394, Acceptance = 25%
T = 0.116394, Acceptance = 26%
T = 0.116394, Acceptance = 27%
T = 0.116394, Acceptance = 28%
T = 0.116394, Acceptance = 29%
T = 0.116394, Acceptance = 30%
T = 0.116394, Acceptance = 31%
T = 0.116394, Acceptance = 32%
T = 0.116394, Acceptance = 33%
T = 0.116394, Acceptance = 33%
T = 0.116394, Acceptance = 34%
T = 0.116394, Acceptance = 35%
T = 0.116394, Acceptance = 36%
T = 0.116394, Acceptance = 37%
T = 0.116394, Acceptance = 38%
T = 0.116394, Acceptance = 39%
T = 0.116394, Acceptance = 40%
T = 0.116394, Acceptance = 41%
T = 0.116394, Acceptance = 42%
T = 0.116394, Acceptance = 42%
T = 0.116394, Acceptance = 42%
T = 0.116394, Acceptance = 43%
T = 0.116394, Acceptance = 44%
T = 0.116394, Acceptance = 45%
T = 0.116394, Acceptance = 46%
T = 0.116394, Acceptance = 47%
T = 0.116394, Acceptance = 47%
T = 0.116394, Acceptance = 48%
T = 0.116394, Acceptance = 49%
T = 0.116394, Acceptance = 50%
T = 0.116394, Acceptance = 51%
T = 0.116394, Acceptance = 52%
T = 0.116394, Acceptance = 53%
T = 0.116394, Acceptance = 54%
T = 0.116394, Acceptance = 55%
T = 0.116394, Acceptance = 55%
T = 0.116394, Acceptance = 56%
T = 0.116394, Acceptance = 57%
T = 0.116394, Acceptance = 58%
T = 0.116394, Acceptance = 59%
T = 0.116394, Acceptance = 60%
T = 0.116394, Acceptance = 61%
T = 0.116394, Acceptance = 62%
T = 0.116394, Acceptance = 63%
T = 0.116394, Acceptance = 64%
T = 0.116394, Acceptance = 65%
T = 0.116394, Acceptance = 66%
T = 0.116394, Acceptance = 67%
T = 0.116394, Acceptance = 68%
T = 0.116394, Acceptance = 68%
T = 0.116394, Acceptance = 68%
T = 0.116394, Acceptance = 69%
T = 0.116394, Acceptance = 70%
T = 0.116394, Acceptance = 71%
T = 0.116394, Acceptance = 71%
T = 0.116394, Acceptance = 72%
T = 0.116394, Acceptance = 73%
T = 0.116394, Acceptance = 74%
T = 0.116394, Acceptance = 75%
T = 0.116394, Acceptance = 76%
T = 0.116394, Acceptance = 77%
T = 0.116394, Acceptance = 77%
T = 0.116394, Acceptance = 78%
T = 0.116394, Acceptance = 79%
T = 0.116394, Acceptance = 80%
T = 0.116394, Acceptance = 81%
T = 0.116394, Acceptance = 82%
T = 0.116394, Acceptance = 83%
T = 0.116394, Acceptance = 84%
T = 0.116394, Acceptance = 85%
T = 0.116394, Acceptance = 86%
T = 0.116394, Acceptance = 87%
T = 0.11523, Acceptance = 1%
T = 0.11523, Acceptance = 2%
T = 0.11523, Acceptance = 3%
T = 0.11523, Acceptance = 3%
T = 0.11523, Acceptance = 4%
T = 0.11523, Acceptance = 5%
T = 0.11523, Acceptance = 6%
T = 0.11523, Acceptance = 7%
T = 0.11523, Acceptance = 8%
T = 0.11523, Acceptance = 9%
T = 0.11523, Acceptance = 10%
T = 0.11523, Acceptance = 11%
T = 0.11523, Acceptance = 12%
T = 0.11523, Acceptance = 12%
T = 0.11523, Acceptance = 13%
T = 0.11523, Acceptance = 14%
T = 0.11523, Acceptance = 15%
T = 0.11523, Acceptance = 16%
T = 0.11523, Acceptance = 17%
T = 0.11523, Acceptance = 18%
T = 0.11523, Acceptance = 18%
T = 0.11523, Acceptance = 19%
T = 0.11523, Acceptance = 20%
T = 0.11523, Acceptance = 21%
T = 0.11523, Acceptance = 22%
T = 0.11523, Acceptance = 23%
T = 0.11523, Acceptance = 23%
T = 0.11523, Acceptance = 24%
T = 0.11523, Acceptance = 25%
T = 0.11523, Acceptance = 25%
T = 0.11523, Acceptance = 26%
T = 0.11523, Acceptance = 27%
T = 0.11523, Acceptance = 28%
T = 0.11523, Acceptance = 28%
T = 0.11523, Acceptance = 29%
T = 0.11523, Acceptance = 30%
T = 0.11523, Acceptance = 31%
T = 0.11523, Acceptance = 32%
T = 0.11523, Acceptance = 33%
T = 0.11523, Acceptance = 34%
T = 0.11523, Acceptance = 34%
T = 0.11523, Acceptance = 35%
T = 0.11523, Acceptance = 36%
T = 0.11523, Acceptance = 37%
T = 0.11523, Acceptance = 38%
T = 0.11523, Acceptance = 39%
T = 0.11523, Acceptance = 40%
T = 0.11523, Acceptance = 41%
